78.79982551778852
78.81246079064064
78.8072657541671
78.81245464204842
78.78414745486083
78.73383932103631
78.6479728031222
78.64542956391462
78.68332598147336
78.67671031787046
78.6898647755899
78.47668681009588
78.53763263914492
78.49858473265569
78.49687007272325
78.49427988673126
78.4835441578849
78.47007142910729
78.45621825601224
78.47776109096327
78.0179729278845
77.64193164341987
77.63878811566981
77.82586606477511
77.85062723698967
77.8875329881656
77.96598561361313
77.98768383823979
78.17427706043851
78.09544185041503
78.11703693752935
78.1436532832708
78.06781349163997
78.07532431945134
78.08789463723322
78.08063523287838
78.13588934932828
78.14674222008269
78.11431375526418
78.15873448826225
78.1936045366382
78.1208667810891
78.10563546224391
78.04633218676739
78.09532863954502
78.1656253145614
78.12394813614206
78.12657099860556
78.06760674246672
78.07307593480537
78.11142851679848
78.1915871575184
78.18216801357963
78.1017073184387
78.10479552883878
78.02656174248587
78.00527272410915
78.06100537762104
78.05088990576006
78.05187399276836
78.05077741032461
78.07364568832104
78.07869418307199
76.53233640814597
76.70105630482671
76.72126218463794
76.77307164783328
76.67077175699757
76.65998986792339
76.6006019030892
76.58380959812641
76.55446267812636
76.60164107766332
76.59341871434133
76.59332506649038
76.75215818685277
76.73045386308404
76.69787756087119
76.62713760985542
76.56773626308458
76.55237178205607
76.58217419080911
76.51831539360235
76.97457323263014
76.83654739776411
76.52768637193303
76.48288242795793
76.49126961345202
76.40880827080078
76.5235698257501
76.6185716546382
76.5538714434677
76.58402711030215
76.5178853781794
76.52458116286434
76.46314547075033
76.51369554799226
76.59164733969169
76.55135599763577
76.52003626824215
76.41801170594749
76.43204487270758
76.42841427734331
76.3459062786798
76.36073276534817
76.39255844663913
77.3709937234566
77.32459786965397
77.2900074217658
77.25379780567827
77.23265569812006
77.12792973941937
77.10512408756139
77.00061866104804
76.87128498695712
76.92896397342493
76.8666290557887
76.83955714698722
76.86719618079135
76.8474028669611
76.866992255639
76.6302178622105
76.59265799875801
76.5776922428355
76.5754208296315
76.63060733424672
76.56432164577775
76.46750760011211
76.42220806006767
76.42009865947193
76.33468186341032
76.34382276044599
76.30576554149155
76.2505896977007
76.23849349620049
76.1459536324574
76.1268652235221
75.99595788701134
76.05375439670006
75.98463154207504
75.81053773445657
75.86216542841493
75.85028730277013
75.80926403358764
75.81435802052772
80.05544038647686
81.47098384529292
81.18191287299652
81.02392873366986
80.8484914704999
80.8223466934598
80.68938587507289
80.67653449433602
80.69083226078757
81.0079668427634
80.52430036852179
80.72864057047894
80.66089389351954
80.61936893053822
80.52320426249011
80.48333739863206
80.46347051945838
80.42264541205822
80.40035805596473
80.35232350078651
80.32177750147059
80.07468104278317
80.06721379587037
80.0707190276386
80.02018320083067
77.97604884618801
78.21834808934025
78.23477904746136
78.05652880607258
78.02267800903496
77.96882851821756
78.03159684350514
77.9878868312994
77.82122654773484
77.7361963039953
77.83970407121869
77.63177423607249
77.47102339676634
77.4440794057955
77.42339764943931
77.34490743014732
77.45240869003413
77.25318030432328
77.23066665251262
77.2500049103292
77.31210482159833
77.35296117548546
77.37968823117497
77.31324585325682
77.19539019610754
77.1063936246482
77.19135055452315
77.19502864275775
77.00424618069188
77.05560218046956
77.00759368554174
77.13332682993948
77.0484003169842
77.03625912410429
77.10271438315203
77.09638556945025
77.07541607454755
77.05868728939765
77.08365078541277
77.03826124222704
77.02718987369431
76.97209934227433
76.95102554779216
76.8855416798212
76.9306690598715
76.86564638867631
76.8624673480719
76.84521040262501
76.70400369698254
76.74949980194249
76.64147669915609
76.58081244732415
76.4859547723279
76.42871189814505
76.36290195181721
76.33203952240852
76.32747797288582
76.31231835322562
76.29677112192442
76.28417175104721
76.30478487868274
76.37328372610808
76.3235037848712
76.29049788983427
76.19162628122471
76.14272327736995
76.12918651321266
76.17745383722803
